year_month,sp_index,dividends,earnings,cpi,long_interest_rate
1929.02,24.990000000000,0.870000000000,1.418000000000,17.100000000000,3.574166666667
1929.03,25.430000000000,0.880000000000,1.438000000000,17.000000000000,3.548333333333
1929.04,25.280000000000,0.890000000000,1.457000000000,16.900000000000,3.522500000000
1929.05,25.660000000000,0.900000000000,1.476000000000,17.000000000000,3.496666666667
1929.06,26.150000000000,0.910000000000,1.495000000000,17.100000000000,3.470833333333
1929.07,28.480000000000,0.920000000000,1.514000000000,17.300000000000,3.445000000000
1929.08,30.100000000000,0.930000000000,1.533000000000,17.300000000000,3.419166666667
1929.09,31.300000000000,0.940000000000,1.552000000000,17.300000000000,3.393333333333
1929.1,27.990000000000,0.950000000000,1.572000000000,17.300000000000,3.367500000000
1929.11,20.580000000000,0.960000000000,1.591000000000,17.300000000000,3.341666666667
1929.12,21.400000000000,0.970000000000,1.610000000000,17.200000000000,3.315833333333
1930.01,21.710000000000,0.970800000000,1.557000000000,17.100000000000,3.290000000000
1930.02,23.070000000000,0.971700000000,1.503000000000,17.000000000000,3.294166666667
1930.03,23.940000000000,0.972500000000,1.450000000000,16.900000000000,3.298333333333
1930.04,25.460000000000,0.973300000000,1.397000000000,17.000000000000,3.302500000000
1930.05,23.940000000000,0.974200000000,1.343000000000,16.900000000000,3.306666666667
1930.06,21.520000000000,0.975000000000,1.290000000000,16.800000000000,3.310833333333
1930.07,21.060000000000,0.975800000000,1.237000000000,16.600000000000,3.315000000000
1930.08,20.790000000000,0.976700000000,1.183000000000,16.500000000000,3.319166666667
1930.09,20.780000000000,0.977500000000,1.130000000000,16.600000000000,3.323333333333
1930.1,17.920000000000,0.978300000000,1.077000000000,16.500000000000,3.327500000000
1930.11,16.620000000000,0.979200000000,1.023000000000,16.400000000000,3.331666666667
1930.12,15.510000000000,0.980000000000,0.970000000000,16.100000000000,3.335833333333
1931.01,15.980000000000,0.966700000000,0.940000000000,15.900000000000,3.340000000000
1931.02,17.200000000000,0.953300000000,0.910000000000,15.700000000000,3.368333333333
1931.03,17.530000000000,0.940000000000,0.880000000000,15.600000000000,3.396666666667
1931.04,15.860000000000,0.926700000000,0.850000000000,15.500000000000,3.425000000000
1931.05,14.330000000000,0.913300000000,0.820000000000,15.300000000000,3.453333333333
1931.06,13.870000000000,0.900000000000,0.790000000000,15.100000000000,3.481666666667
1931.07,14.330000000000,0.886700000000,0.760000000000,15.100000000000,3.510000000000
1931.08,13.900000000000,0.873300000000,0.730000000000,15.100000000000,3.538333333333
1931.09,11.830000000000,0.860000000000,0.700000000000,15.000000000000,3.566666666667
1931.1,10.250000000000,0.846700000000,0.670000000000,14.900000000000,3.595000000000
1931.11,10.390000000000,0.833300000000,0.640000000000,14.700000000000,3.623333333333
1931.12,8.440000000000,0.820000000000,0.610000000000,14.600000000000,3.651666666667
1932.01,8.300000000000,0.793300000000,0.593300000000,14.300000000000,3.680000000000
1932.02,8.230000000000,0.766700000000,0.576700000000,14.100000000000,3.649166666667
1932.03,8.260000000000,0.740000000000,0.560000000000,14.000000000000,3.618333333333
1932.04,6.280000000000,0.713300000000,0.543300000000,13.900000000000,3.587500000000
1932.05,5.510000000000,0.686700000000,0.526700000000,13.700000000000,3.556666666667
1932.06,4.770000000000,0.660000000000,0.510000000000,13.600000000000,3.525833333333
1932.07,5.010000000000,0.633300000000,0.493300000000,13.600000000000,3.495000000000
1932.08,7.530000000000,0.606700000000,0.476700000000,13.500000000000,3.464166666667
1932.09,8.260000000000,0.580000000000,0.460000000000,13.400000000000,3.433333333333
1932.1,7.120000000000,0.553300000000,0.443300000000,13.300000000000,3.402500000000
1932.11,7.050000000000,0.526700000000,0.426700000000,13.200000000000,3.371666666667
1932.12,6.820000000000,0.500000000000,0.410000000000,13.100000000000,3.340833333333
1933.01,7.090000000000,0.495000000000,0.412500000000,12.900000000000,3.310000000000
1933.02,6.250000000000,0.490000000000,0.415000000000,12.700000000000,3.294166666667
1933.03,6.230000000000,0.485000000000,0.417500000000,12.600000000000,3.278333333333
1933.04,6.890000000000,0.480000000000,0.420000000000,12.600000000000,3.262500000000
1933.05,8.870000000000,0.475000000000,0.422500000000,12.600000000000,3.246666666667
1933.06,10.390000000000,0.470000000000,0.425000000000,12.700000000000,3.230833333333
1933.07,11.230000000000,0.465000000000,0.427500000000,13.100000000000,3.215000000000
1933.08,10.670000000000,0.460000000000,0.430000000000,13.200000000000,3.199166666667
1933.09,10.580000000000,0.455000000000,0.432500000000,13.200000000000,3.183333333333
1933.1,9.550000000000,0.450000000000,0.435000000000,13.200000000000,3.167500000000
1933.11,9.780000000000,0.445000000000,0.437500000000,13.200000000000,3.151666666667
1933.12,9.970000000000,0.440000000000,0.440000000000,13.200000000000,3.135833333333
1934.01,10.540000000000,0.440800000000,0.444200000000,13.200000000000,3.120000000000
1934.02,11.320000000000,0.441700000000,0.448300000000,13.300000000000,3.092500000000
1934.03,10.740000000000,0.442500000000,0.452500000000,13.300000000000,3.065000000000
1934.04,10.920000000000,0.443300000000,0.456700000000,13.300000000000,3.037500000000
1934.05,9.810000000000,0.444200000000,0.460800000000,13.300000000000,3.010000000000
1934.06,9.940000000000,0.445000000000,0.465000000000,13.400000000000,2.982500000000
1934.07,9.470000000000,0.445800000000,0.469200000000,13.400000000000,2.955000000000
1934.08,9.100000000000,0.446700000000,0.473300000000,13.400000000000,2.927500000000
1934.09,8.880000000000,0.447500000000,0.477500000000,13.600000000000,2.900000000000
1934.1,8.950000000000,0.448300000000,0.481700000000,13.500000000000,2.872500000000
1934.11,9.200000000000,0.449200000000,0.485800000000,13.500000000000,2.845000000000
1934.12,9.260000000000,0.450000000000,0.490000000000,13.400000000000,2.817500000000
1935.01,9.260000000000,0.450000000000,0.570000000000,13.600000000000,2.790000000000
1935.02,8.980000000000,0.450000000000,0.650000000000,13.700000000000,2.778333333333
1935.03,8.410000000000,0.450000000000,0.730000000000,13.700000000000,2.766666666667
1935.04,9.040000000000,0.446667000000,0.756667000000,13.800000000000,2.755000000000
1935.05,9.750000000000,0.443333000000,0.783333000000,13.800000000000,2.743333333333
1935.06,10.120000000000,0.440000000000,0.810000000000,13.700000000000,2.731666666667
1935.07,10.650000000000,0.440000000000,0.793333000000,13.700000000000,2.720000000000
1935.08,11.370000000000,0.440000000000,0.776667000000,13.700000000000,2.708333333333
1935.09,11.610000000000,0.440000000000,0.760000000000,13.700000000000,2.696666666667
1935.1,11.920000000000,0.450000000000,0.760000000000,13.700000000000,2.685000000000
1935.11,13.040000000000,0.460000000000,0.760000000000,13.800000000000,2.673333333333
1935.12,13.040000000000,0.470000000000,0.760000000000,13.800000000000,2.661666666667
1936.01,13.760000000000,0.480000000000,0.770000000000,13.800000000000,2.650000000000
1936.02,14.550000000000,0.490000000000,0.780000000000,13.800000000000,2.652500000000
1936.03,14.860000000000,0.500000000000,0.790000000000,13.700000000000,2.655000000000
1936.04,14.880000000000,0.516667000000,0.820000000000,13.700000000000,2.657500000000
1936.05,14.090000000000,0.533333000000,0.850000000000,13.700000000000,2.660000000000
1936.06,14.690000000000,0.550000000000,0.880000000000,13.800000000000,2.662500000000
1936.07,15.560000000000,0.570000000000,0.900000000000,13.900000000000,2.665000000000
1936.08,15.870000000000,0.590000000000,0.920000000000,14.000000000000,2.667500000000
1936.09,16.050000000000,0.610000000000,0.940000000000,14.000000000000,2.670000000000
1936.1,16.890000000000,0.646667000000,0.966667000000,14.000000000000,2.672500000000
1936.11,17.360000000000,0.683333000000,0.993333000000,14.000000000000,2.675000000000
1936.12,17.060000000000,0.720000000000,1.020000000000,14.000000000000,2.677500000000
1937.01,17.590000000000,0.730000000000,1.050000000000,14.100000000000,2.680000000000
1937.02,18.110000000000,0.740000000000,1.080000000000,14.100000000000,2.670000000000
1937.03,18.090000000000,0.750000000000,1.110000000000,14.200000000000,2.660000000000
1937.04,17.010000000000,0.780000000000,1.130000000000,14.300000000000,2.650000000000
1937.05,16.250000000000,0.810000000000,1.150000000000,14.400000000000,2.640000000000
1937.06,15.640000000000,0.840000000000,1.170000000000,14.400000000000,2.630000000000
1937.07,16.570000000000,0.816667000000,1.186670000000,14.500000000000,2.620000000000
1937.08,16.740000000000,0.793333000000,1.203330000000,14.500000000000,2.610000000000
1937.09,14.370000000000,0.770000000000,1.220000000000,14.600000000000,2.600000000000
1937.1,12.280000000000,0.780000000000,1.190000000000,14.600000000000,2.590000000000
1937.11,11.200000000000,0.790000000000,1.160000000000,14.500000000000,2.580000000000
1937.12,11.020000000000,0.800000000000,1.130000000000,14.400000000000,2.570000000000
1938.01,11.310000000000,0.793333000000,1.076670000000,14.200000000000,2.560000000000
1938.02,11.040000000000,0.786667000000,1.023330000000,14.100000000000,2.543333333333
1938.03,10.310000000000,0.780000000000,0.970000000000,14.100000000000,2.526666666667
1938.04,9.890000000000,0.766667000000,0.903333000000,14.200000000000,2.510000000000
1938.05,9.980000000000,0.753333000000,0.836667000000,14.100000000000,2.493333333333
1938.06,10.210000000000,0.740000000000,0.770000000000,14.100000000000,2.476666666667
1938.07,12.240000000000,0.713333000000,0.720000000000,14.100000000000,2.460000000000
1938.08,12.310000000000,0.686667000000,0.670000000000,14.100000000000,2.443333333333
1938.09,11.750000000000,0.660000000000,0.620000000000,14.100000000000,2.426666666667
1938.1,13.060000000000,0.610000000000,0.626667000000,14.000000000000,2.410000000000
1938.11,13.070000000000,0.560000000000,0.633333000000,14.000000000000,2.393333333333
1938.12,12.690000000000,0.510000000000,0.640000000000,14.000000000000,2.376666666667
1939.01,12.500000000000,0.513333000000,0.663333000000,14.000000000000,2.360000000000
1939.02,12.400000000000,0.516667000000,0.686667000000,13.900000000000,2.347500000000
1939.03,12.390000000000,0.520000000000,0.710000000000,13.900000000000,2.335000000000
1939.04,10.830000000000,0.523333000000,0.726667000000,13.800000000000,2.322500000000
1939.05,11.230000000000,0.526667000000,0.743333000000,13.800000000000,2.310000000000
1939.06,11.430000000000,0.530000000000,0.760000000000,13.800000000000,2.297500000000
1939.07,11.710000000000,0.540000000000,0.776667000000,13.800000000000,2.285000000000
1939.08,11.540000000000,0.550000000000,0.793333000000,13.800000000000,2.272500000000
1939.09,12.770000000000,0.560000000000,0.810000000000,14.100000000000,2.260000000000
1939.1,12.900000000000,0.580000000000,0.840000000000,14.000000000000,2.247500000000
1939.11,12.670000000000,0.600000000000,0.870000000000,14.000000000000,2.235000000000
1939.12,12.370000000000,0.620000000000,0.900000000000,14.000000000000,2.222500000000
1940.01,12.300000000000,0.623333000000,0.930000000000,13.900000000000,2.210000000000
1940.02,12.220000000000,0.626667000000,0.960000000000,14.000000000000,2.188333333333
1940.03,12.150000000000,0.630000000000,0.990000000000,14.000000000000,2.166666666667
1940.04,12.270000000000,0.636667000000,1.006670000000,14.000000000000,2.145000000000
1940.05,10.580000000000,0.643333000000,1.023330000000,14.000000000000,2.123333333333
1940.06,9.670000000000,0.650000000000,1.040000000000,14.100000000000,2.101666666667
1940.07,9.990000000000,0.656667000000,1.053330000000,14.000000000000,2.080000000000
1940.08,10.200000000000,0.663333000000,1.066670000000,14.000000000000,2.058333333333
1940.09,10.630000000000,0.670000000000,1.080000000000,14.000000000000,2.036666666667
1940.1,10.730000000000,0.670000000000,1.070000000000,14.000000000000,2.015000000000
1940.11,10.980000000000,0.670000000000,1.060000000000,14.000000000000,1.993333333333
1940.12,10.530000000000,0.670000000000,1.050000000000,14.100000000000,1.971666666667
1941.01,10.550000000000,0.673333000000,1.053330000000,14.100000000000,1.950000000000
1941.02,9.890000000000,0.676667000000,1.056670000000,14.100000000000,1.992500000000
1941.03,9.950000000000,0.680000000000,1.060000000000,14.200000000000,2.035000000000
1941.04,9.640000000000,0.683333000000,1.070000000000,14.300000000000,2.077500000000
1941.05,9.430000000000,0.686667000000,1.080000000000,14.400000000000,2.120000000000
1941.06,9.760000000000,0.690000000000,1.090000000000,14.700000000000,2.162500000000
1941.07,10.260000000000,0.693333000000,1.123330000000,14.700000000000,2.205000000000
1941.08,10.210000000000,0.696667000000,1.156670000000,14.900000000000,2.247500000000
1941.09,10.240000000000,0.700000000000,1.190000000000,15.100000000000,2.290000000000
1941.1,9.830000000000,0.703333000000,1.180000000000,15.300000000000,2.332500000000
1941.11,9.370000000000,0.706667000000,1.170000000000,15.400000000000,2.375000000000
1941.12,8.760000000000,0.710000000000,1.160000000000,15.500000000000,2.417500000000
1942.01,8.930000000000,0.703333000000,1.120000000000,15.700000000000,2.460000000000
1942.02,8.650000000000,0.696667000000,1.080000000000,15.800000000000,2.460833333333
1942.03,8.180000000000,0.690000000000,1.040000000000,16.000000000000,2.461666666667
1942.04,7.840000000000,0.680000000000,1.020000000000,16.100000000000,2.462500000000
1942.05,7.930000000000,0.670000000000,1.000000000000,16.300000000000,2.463333333333
1942.06,8.330000000000,0.660000000000,0.980000000000,16.300000000000,2.464166666667
1942.07,8.640000000000,0.646667000000,0.966667000000,16.400000000000,2.465000000000
1942.08,8.590000000000,0.633333000000,0.953333000000,16.500000000000,2.465833333333
1942.09,8.680000000000,0.620000000000,0.940000000000,16.500000000000,2.466666666667
1942.1,9.320000000000,0.610000000000,0.970000000000,16.700000000000,2.467500000000
1942.11,9.470000000000,0.600000000000,1.000000000000,16.800000000000,2.468333333333
1942.12,9.520000000000,0.590000000000,1.030000000000,16.900000000000,2.469166666667
1943.01,10.090000000000,0.590000000000,1.043330000000,16.900000000000,2.470000000000
1943.02,10.690000000000,0.590000000000,1.056670000000,16.900000000000,2.470833333333
1943.03,11.070000000000,0.590000000000,1.070000000000,17.200000000000,2.471666666667
1943.04,11.440000000000,0.590000000000,1.080000000000,17.400000000000,2.472500000000
1943.05,11.890000000000,0.590000000000,1.090000000000,17.500000000000,2.473333333333
1943.06,12.100000000000,0.590000000000,1.100000000000,17.500000000000,2.474166666667
1943.07,12.350000000000,0.593333000000,1.093330000000,17.400000000000,2.475000000000
1943.08,11.740000000000,0.596667000000,1.086670000000,17.300000000000,2.475833333333
1943.09,11.990000000000,0.600000000000,1.080000000000,17.400000000000,2.476666666667
1943.1,11.880000000000,0.603333000000,1.033330000000,17.400000000000,2.477500000000
1943.11,11.330000000000,0.606667000000,0.986667000000,17.400000000000,2.478333333333
1943.12,11.480000000000,0.610000000000,0.940000000000,17.400000000000,2.479166666667
1944.01,11.850000000000,0.613333000000,0.936667000000,17.400000000000,2.480000000000
1944.02,11.770000000000,0.616667000000,0.933333000000,17.400000000000,2.470833333333
1944.03,12.100000000000,0.620000000000,0.930000000000,17.400000000000,2.461666666667
1944.04,11.890000000000,0.623333000000,0.926667000000,17.500000000000,2.452500000000
1944.05,12.100000000000,0.626667000000,0.923333000000,17.500000000000,2.443333333333
1944.06,12.670000000000,0.630000000000,0.920000000000,17.600000000000,2.434166666667
1944.07,13.000000000000,0.633333000000,0.913333000000,17.700000000000,2.425000000000
1944.08,12.810000000000,0.636667000000,0.906667000000,17.700000000000,2.415833333333
1944.09,12.600000000000,0.640000000000,0.900000000000,17.700000000000,2.406666666667
1944.1,12.910000000000,0.640000000000,0.910000000000,17.700000000000,2.397500000000
1944.11,12.820000000000,0.640000000000,0.920000000000,17.700000000000,2.388333333333
1944.12,13.100000000000,0.640000000000,0.930000000000,17.800000000000,2.379166666667
1945.01,13.490000000000,0.643333000000,0.940000000000,17.800000000000,2.370000000000
1945.02,13.940000000000,0.646667000000,0.950000000000,17.800000000000,2.355000000000
1945.03,13.930000000000,0.650000000000,0.960000000000,17.800000000000,2.340000000000
1945.04,14.280000000000,0.650000000000,0.973333000000,17.800000000000,2.325000000000
1945.05,14.820000000000,0.650000000000,0.986667000000,17.900000000000,2.310000000000
1945.06,15.090000000000,0.650000000000,1.000000000000,18.100000000000,2.295000000000
1945.07,14.780000000000,0.653333000000,0.996667000000,18.100000000000,2.280000000000
1945.08,14.830000000000,0.656667000000,0.993333000000,18.100000000000,2.265000000000
1945.09,15.840000000000,0.660000000000,0.990000000000,18.100000000000,2.250000000000
1945.1,16.500000000000,0.660000000000,0.980000000000,18.100000000000,2.235000000000
1945.11,17.040000000000,0.660000000000,0.970000000000,18.100000000000,2.220000000000
1945.12,17.330000000000,0.660000000000,0.960000000000,18.200000000000,2.205000000000
1946.01,18.020000000000,0.666667000000,0.940000000000,18.200000000000,2.190000000000
1946.02,18.070000000000,0.673333000000,0.920000000000,18.100000000000,2.195000000000
1946.03,17.530000000000,0.680000000000,0.900000000000,18.300000000000,2.200000000000
1946.04,18.660000000000,0.680000000000,0.880000000000,18.400000000000,2.205000000000
1946.05,18.700000000000,0.680000000000,0.860000000000,18.500000000000,2.210000000000
1946.06,18.580000000000,0.680000000000,0.840000000000,18.700000000000,2.215000000000
1946.07,18.050000000000,0.683333000000,0.856667000000,19.800000000000,2.220000000000
1946.08,17.700000000000,0.686667000000,0.873333000000,20.200000000000,2.225000000000
1946.09,15.090000000000,0.690000000000,0.890000000000,20.400000000000,2.230000000000
1946.1,14.750000000000,0.696667000000,0.946667000000,20.800000000000,2.235000000000
1946.11,14.690000000000,0.703333000000,1.003330000000,21.300000000000,2.240000000000
1946.12,15.130000000000,0.710000000000,1.060000000000,21.500000000000,2.245000000000
1947.01,15.210000000000,0.713333000000,1.130000000000,21.500000000000,2.250000000000
1947.02,15.800000000000,0.716667000000,1.200000000000,21.500000000000,2.265833333333
1947.03,15.160000000000,0.720000000000,1.270000000000,21.900000000000,2.281666666667
1947.04,14.600000000000,0.733333000000,1.326670000000,21.900000000000,2.297500000000
1947.05,14.340000000000,0.746667000000,1.383330000000,21.900000000000,2.313333333333
1947.06,14.840000000000,0.760000000000,1.440000000000,22.000000000000,2.329166666667
1947.07,15.770000000000,0.770000000000,1.476670000000,22.200000000000,2.345000000000
1947.08,15.460000000000,0.780000000000,1.513330000000,22.500000000000,2.360833333333
1947.09,15.060000000000,0.790000000000,1.550000000000,23.000000000000,2.376666666667
1947.1,15.450000000000,0.806667000000,1.570000000000,23.000000000000,2.392500000000
1947.11,15.270000000000,0.823333000000,1.590000000000,23.100000000000,2.408333333333
1947.12,15.030000000000,0.840000000000,1.610000000000,23.400000000000,2.424166666667
1948.01,14.830000000000,0.843333000000,1.643330000000,23.700000000000,2.440000000000
1948.02,14.100000000000,0.846667000000,1.676670000000,23.500000000000,2.429166666667
1948.03,14.300000000000,0.850000000000,1.710000000000,23.400000000000,2.418333333333
1948.04,15.400000000000,0.850000000000,1.760000000000,23.800000000000,2.407500000000
1948.05,16.150000000000,0.850000000000,1.810000000000,23.900000000000,2.396666666667
1948.06,16.820000000000,0.850000000000,1.860000000000,24.100000000000,2.385833333333
1948.07,16.420000000000,0.856667000000,1.930000000000,24.400000000000,2.375000000000
1948.08,15.940000000000,0.863333000000,2.000000000000,24.500000000000,2.364166666667
1948.09,15.760000000000,0.870000000000,2.070000000000,24.500000000000,2.353333333333
1948.1,16.190000000000,0.890000000000,2.143330000000,24.400000000000,2.342500000000
1948.11,15.290000000000,0.910000000000,2.216670000000,24.200000000000,2.331666666667
1948.12,15.190000000000,0.930000000000,2.290000000000,24.100000000000,2.320833333333
1949.01,15.360000000000,0.946667000000,2.320000000000,24.000000000000,2.310000000000
1949.02,14.770000000000,0.963333000000,2.350000000000,23.800000000000,2.310833333333
1949.03,14.910000000000,0.980000000000,2.380000000000,23.800000000000,2.311666666667
1949.04,14.890000000000,0.993333000000,2.386670000000,23.900000000000,2.312500000000
1949.05,14.780000000000,1.006670000000,2.393330000000,23.800000000000,2.313333333333
1949.06,13.970000000000,1.020000000000,2.400000000000,23.900000000000,2.314166666667
1949.07,14.760000000000,1.026670000000,2.396670000000,23.700000000000,2.315000000000
1949.08,15.290000000000,1.033330000000,2.393330000000,23.800000000000,2.315833333333
1949.09,15.490000000000,1.040000000000,2.390000000000,23.900000000000,2.316666666667
1949.1,15.890000000000,1.073330000000,2.366670000000,23.700000000000,2.317500000000
1949.11,16.110000000000,1.106670000000,2.343330000000,23.800000000000,2.318333333333
1949.12,16.540000000000,1.140000000000,2.320000000000,23.600000000000,2.319166666667
1950.01,16.880000000000,1.150000000000,2.336670000000,23.500000000000,2.320000000000
1950.02,17.210000000000,1.160000000000,2.353330000000,23.500000000000,2.340833333333
1950.03,17.350000000000,1.170000000000,2.370000000000,23.600000000000,2.361666666667
1950.04,17.840000000000,1.180000000000,2.426670000000,23.600000000000,2.382500000000
1950.05,18.440000000000,1.190000000000,2.483330000000,23.700000000000,2.403333333333
1950.06,18.740000000000,1.200000000000,2.540000000000,23.800000000000,2.424166666667
1950.07,17.380000000000,1.243330000000,2.600000000000,24.100000000000,2.445000000000
1950.08,18.430000000000,1.286670000000,2.660000000000,24.300000000000,2.465833333333
1950.09,19.080000000000,1.330000000000,2.720000000000,24.400000000000,2.486666666667
1950.1,19.870000000000,1.376670000000,2.760000000000,24.600000000000,2.507500000000
1950.11,19.830000000000,1.423330000000,2.800000000000,24.700000000000,2.528333333333
1950.12,19.750000000000,1.470000000000,2.840000000000,25.000000000000,2.549166666667
1951.01,21.210000000000,1.486670000000,2.836670000000,25.400000000000,2.570000000000
1951.02,22.000000000000,1.503330000000,2.833330000000,25.700000000000,2.579166666667
1951.03,21.630000000000,1.520000000000,2.830000000000,25.800000000000,2.588333333333
1951.04,21.920000000000,1.533330000000,2.793330000000,25.800000000000,2.597500000000
1951.05,21.930000000000,1.546670000000,2.756670000000,25.900000000000,2.606666666667
1951.06,21.550000000000,1.560000000000,2.720000000000,25.900000000000,2.615833333333
1951.07,21.930000000000,1.546670000000,2.650000000000,25.900000000000,2.625000000000
1951.08,22.890000000000,1.533330000000,2.580000000000,25.900000000000,2.634166666667
1951.09,23.480000000000,1.520000000000,2.510000000000,26.100000000000,2.643333333333
1951.1,23.360000000000,1.483330000000,2.486670000000,26.200000000000,2.652500000000
1951.11,22.710000000000,1.446670000000,2.463330000000,26.400000000000,2.661666666667
1951.12,23.410000000000,1.410000000000,2.440000000000,26.500000000000,2.670833333333
1952.01,24.190000000000,1.413330000000,2.426670000000,26.500000000000,2.680000000000
1952.02,23.750000000000,1.416670000000,2.413330000000,26.300000000000,2.692500000000
1952.03,23.810000000000,1.420000000000,2.400000000000,26.300000000000,2.705000000000
1952.04,23.740000000000,1.430000000000,2.380000000000,26.400000000000,2.717500000000
1952.05,23.730000000000,1.440000000000,2.360000000000,26.400000000000,2.730000000000
1952.06,24.380000000000,1.450000000000,2.340000000000,26.500000000000,2.742500000000
1952.07,25.080000000000,1.450000000000,2.346670000000,26.700000000000,2.755000000000
1952.08,25.180000000000,1.450000000000,2.353330000000,26.700000000000,2.767500000000
1952.09,24.780000000000,1.450000000000,2.360000000000,26.700000000000,2.780000000000
1952.1,24.260000000000,1.436670000000,2.373330000000,26.700000000000,2.792500000000
1952.11,25.030000000000,1.423330000000,2.386670000000,26.700000000000,2.805000000000
1952.12,26.040000000000,1.410000000000,2.400000000000,26.700000000000,2.817500000000
1953.01,26.180000000000,1.410000000000,2.410000000000,26.600000000000,2.830000000000
1953.02,25.860000000000,1.410000000000,2.420000000000,26.500000000000,2.800833333333
1953.03,25.990000000000,1.410000000000,2.430000000000,26.600000000000,2.771666666667
1953.04,24.710000000000,1.413330000000,2.456670000000,26.600000000000,2.830000000000
1953.05,24.840000000000,1.416670000000,2.483330000000,26.700000000000,3.050000000000
1953.06,23.950000000000,1.420000000000,2.510000000000,26.800000000000,3.110000000000
1953.07,24.290000000000,1.420000000000,2.523330000000,26.800000000000,2.930000000000
1953.08,24.390000000000,1.420000000000,2.536670000000,26.900000000000,2.950000000000
1953.09,23.270000000000,1.420000000000,2.550000000000,26.900000000000,2.870000000000
1953.1,23.970000000000,1.430000000000,2.536670000000,27.000000000000,2.660000000000
1953.11,24.500000000000,1.440000000000,2.523330000000,26.900000000000,2.680000000000
1953.12,24.830000000000,1.450000000000,2.510000000000,26.900000000000,2.590000000000
1954.01,25.460000000000,1.456670000000,2.523330000000,26.900000000000,2.480000000000
1954.02,26.020000000000,1.463330000000,2.536670000000,26.900000000000,2.470000000000
1954.03,26.570000000000,1.470000000000,2.550000000000,26.900000000000,2.370000000000
1954.04,27.630000000000,1.463330000000,2.573330000000,26.800000000000,2.290000000000
1954.05,28.730000000000,1.456670000000,2.596670000000,26.900000000000,2.370000000000
1954.06,28.960000000000,1.450000000000,2.620000000000,26.900000000000,2.380000000000
1954.07,30.130000000000,1.456670000000,2.623330000000,26.900000000000,2.300000000000
1954.08,30.730000000000,1.463330000000,2.626670000000,26.900000000000,2.360000000000
1954.09,31.450000000000,1.470000000000,2.630000000000,26.800000000000,2.380000000000
1954.1,32.180000000000,1.493330000000,2.676670000000,26.800000000000,2.430000000000
1954.11,33.440000000000,1.516670000000,2.723330000000,26.800000000000,2.480000000000
1954.12,34.970000000000,1.540000000000,2.770000000000,26.700000000000,2.510000000000
1955.01,35.600000000000,1.546670000000,2.833330000000,26.700000000000,2.610000000000
1955.02,36.790000000000,1.553330000000,2.896670000000,26.700000000000,2.650000000000
1955.03,36.500000000000,1.560000000000,2.960000000000,26.700000000000,2.680000000000
1955.04,37.760000000000,1.563330000000,3.046670000000,26.700000000000,2.750000000000
1955.05,37.600000000000,1.566670000000,3.133330000000,26.700000000000,2.760000000000
1955.06,39.780000000000,1.570000000000,3.220000000000,26.700000000000,2.780000000000
1955.07,42.690000000000,1.586670000000,3.293330000000,26.800000000000,2.900000000000
1955.08,42.430000000000,1.603330000000,3.366670000000,26.800000000000,2.970000000000
1955.09,44.340000000000,1.620000000000,3.440000000000,26.900000000000,2.970000000000
1955.1,42.110000000000,1.626670000000,3.500000000000,26.900000000000,2.880000000000
1955.11,44.950000000000,1.633330000000,3.560000000000,26.900000000000,2.890000000000
1955.12,45.370000000000,1.640000000000,3.620000000000,26.800000000000,2.960000000000
1956.01,44.150000000000,1.670000000000,3.643330000000,26.800000000000,2.900000000000
1956.02,44.430000000000,1.700000000000,3.666670000000,26.800000000000,2.840000000000
1956.03,47.490000000000,1.730000000000,3.690000000000,26.800000000000,2.960000000000
1956.04,48.050000000000,1.753330000000,3.660000000000,26.900000000000,3.180000000000
1956.05,46.540000000000,1.776670000000,3.630000000000,27.000000000000,3.070000000000
1956.06,46.270000000000,1.800000000000,3.600000000000,27.200000000000,3.000000000000
1956.07,48.780000000000,1.813330000000,3.553330000000,27.400000000000,3.110000000000
1956.08,48.490000000000,1.826670000000,3.506670000000,27.300000000000,3.330000000000
1956.09,46.840000000000,1.840000000000,3.460000000000,27.400000000000,3.380000000000
1956.1,46.240000000000,1.806670000000,3.443330000000,27.500000000000,3.340000000000
1956.11,45.760000000000,1.773330000000,3.426670000000,27.500000000000,3.490000000000
1956.12,46.440000000000,1.740000000000,3.410000000000,27.600000000000,3.590000000000
1957.01,45.430000000000,1.736670000000,3.406670000000,27.600000000000,3.460000000000
1957.02,43.470000000000,1.733330000000,3.403330000000,27.700000000000,3.340000000000
1957.03,44.030000000000,1.730000000000,3.400000000000,27.800000000000,3.410000000000
1957.04,45.050000000000,1.730000000000,3.406670000000,27.900000000000,3.480000000000
1957.05,46.780000000000,1.730000000000,3.413330000000,28.000000000000,3.600000000000
1957.06,47.550000000000,1.730000000000,3.420000000000,28.100000000000,3.800000000000
1957.07,48.510000000000,1.740000000000,3.436670000000,28.300000000000,3.930000000000
1957.08,45.840000000000,1.750000000000,3.453330000000,28.300000000000,3.930000000000
1957.09,43.980000000000,1.760000000000,3.470000000000,28.300000000000,3.920000000000
1957.1,41.240000000000,1.770000000000,3.436670000000,28.300000000000,3.970000000000
1957.11,40.350000000000,1.780000000000,3.403330000000,28.400000000000,3.720000000000
1957.12,40.330000000000,1.790000000000,3.370000000000,28.400000000000,3.210000000000
1958.01,41.120000000000,1.783330000000,3.293330000000,28.600000000000,3.090000000000
1958.02,41.260000000000,1.776670000000,3.216670000000,28.600000000000,3.050000000000
